player_id,platform,date,country
2B3E1A2D86806044DE2F0D1032929B9C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
DAA055194D2E39CCFACB5EA9E1CBC7C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
7697A798D9E359BDC714115A565EF2AF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
43460AA8BDE47B19CDAFD2445B72600E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
8DD8D5EE0C07310017E831502331CBC96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
872A2AC0F895EDD6C0AB052BC6EFF0FB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
02245FF98E11360D62CC792C7F49B4136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
2DD52F06C31861A1BB1D577936262E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
EEBEF9BAC72D0439EA6FE059827FD96D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
DF989F3EAF4A8569891B6CBE89322DEC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,Puerto Rico
D0EBA5E015BBB7B4FD8467C9C9158CDB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
8CC7AD38EA783394A4C2409F072CA2986AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
2BF7A6E32F43725C5D5025744B646F0E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,Canada
0722B0003B826D7934F4C26578B595E36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United Kingdom
DD48BBC44C9F9C5342C5926DAE9D00EE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
C27BB332C56E4C8222687847E037D1366AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,United States
B9E338E9ED4BBF90C6684107F61C347B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
44CA5F0850C50B3BC21511A23A4690596AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
250E1D4D1F6512EDE256858535B0EB446AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United Kingdom
3EFD196BE124E542A06277066F2A6FFA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
FDB4C25DAEC700394B9EB0079D2902F96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
3B15FAEA035B379447B00880337958586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
D2497D6522DD1B34F4DF85A3DA8B56746AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
2A7955244101EB5934878A1D994DEBC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
B66351466CCD333F3021F1E1D2B9BDE26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
9074637A91F4045F9F9D3DB93C9E02CC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
8D003CD35C7AB030803DEA46B68E70F56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
DA474D696878EEC97C1A3C27215945FB6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,France
D427DEBB0BDD35A9807D2CEA4059A2966AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,United States
1147CE8655F0ABBEC4B958F79F08F4B16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
373B261D6D1495E9DD59960342998C2D6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,United States
C121241D5F02D41B2DB5E537DCFF8EC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
638BE6BF33A357D805D1FA3FCE33C0C46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
32C4B729D3F04ECA0744BE6CF9ADB7436AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
900F3B8FF71E015B2E4ED18F005C11B16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
6854A7B1A1AF862720200B0DBEDEC1EA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,"Palestinian Territory, Occupied"
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
5DE30D7665883C5C623E98678B8CFF5B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
C58D154E5C898AB095493245CCF46B126AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
14D4509D3D12CF45EBFED087B81BEBA96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
023B63C406F74604E3C636C8DBD500D46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United Kingdom
87184703DE4EB09AD03896F3EBC118396AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,United States
738AEA8210CC485CF48A49229071EBC76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
A8820D859DDC30DC1C10ED5263FE2DD96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,Spain
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
BCF963D44CEF8EE8601EAFDB012488846AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
1603DC91788767FF54B7EADC6EC5A27C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
2D919DC7587781D2E2A7787A627394D06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
84CAC75B86DC2845417E9B6DC02845E56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,[Unknown]
7BE6B7A595DD116869467215FC8245916AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
6E0FB8B4BD5A8A422909F2DB47A901C76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
D063750675E5E750668DB810D30E9CAC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
EC56BBCD257434BE7F647B82888821A16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
E802357D64A8147709D0DB04FF4F27516AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
AFDF5A70CE72A2FC33BC3CED23426B8D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,[Unknown]
6DFD04FB245C226C27439693D4862C976AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
075023EDD5EF5D8ABBC60A15987D25C66AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
5118A6691FBC74C2016B37136C4A04A46AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,Canada
9AF7CC038D6863D9EE5CC1DA60BD21CD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
3F6578418D74EC0BC14EA240097A35246AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
C160EC79BE786447F17BDCF16CDE61366AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,United States
B4516ED80AEF305A21C5ED9F9AFE6CD06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,Serbia
CDA570B71E80B3ECF79F2EBC9C8735CA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
143F0052AF4FD93F7D9233AEE6C12EBF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,Uruguay
F8EFA2C534A05EC96A63E299BCDFCCD36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
48CC56A706B4FB5B8DE3F51A4215282B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
046D259963099A6A18876F115B18321E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,Peru
6A72060A6B3E13713C070157C8A249DA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
84CAC75B86DC2845417E9B6DC02845E56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
3AFED42A4AA928B4F43E2D622B93DC866AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
83BCD0FC7E2821855EAD27445F634AC36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
CC35DD0B9529E63DF1FB69EAFE9D94296AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
E8EEB3797D51527FF55D5793C8A09CE56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,Canada
C33C3920B22A2497E43CB15D31054C866AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
5D6DD5B2AB6AC5D20553E2FB3CACF8A86AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,United Kingdom
6EF5325B8BC913850E5DEC753112231A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
5DDA7A9DCE8A054011B3398EAC8FEF4E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
23DF95D55AF2E1E8DD15DB73EDC98C416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
E7EE5D3D1CA29E802CA6720ADA170EEF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
F0ADE471D5EB0829A3C09399A1AF12666AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United Kingdom
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
83D2CA26453EC3BBFA219814F0EE5DD26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,Ireland
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,Sweden
AC04AB241433049AD4654CCA4FD7DC956AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,United States
A609822305CAE8EC3A09A243A3C9533D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,Canada
6840EBCBDD706367EF17C9C83F036BAD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
1D6F036CEF260F16812984692D57E5F56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United Kingdom
43C410E5348086367709FDA4A3A793F06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
73BC6E8E9825BDF9364B7A3AF711AD3F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
6F9C3411B8C3597C883A8DC7C4A4C6EA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United Kingdom
6627B09F77B8D1A3A5F894C7586CF3A96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
F7A01D24148CFC74FFD078FF548131626AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
93D2948B11C786ECEFACEE49659669BF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
BB2540CE7B6E2E96DE3B16BA42557EE96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
072108EC84C0D9426869AB68833340736AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United Kingdom
150B2A8D9B59CDCDBFA5875ECC8D9A0E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
069EE3143AE55B5D431688FB67398D5F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
D063750675E5E750668DB810D30E9CAC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,United States
C04D752A9214DDA470E2B81A443595AA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
5D20BA4859EADBA0414FD9E994968D9F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,Canada
40C5899B041FEC8F568783F23703646A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
0F14B8C5C551BEA797E708E16C58ED416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,[Unknown]
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,[Unknown]
143EE4ACA3AD76108A1D2FE53075F5A46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
0F14B8C5C551BEA797E708E16C58ED416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
E5B10879FC4B9264EFD7889BF5B9CAF56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
4168CC846A994D46B7A9FC3D04FFEB906AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
FD59AB7B72D82F84621B8F4BE835712D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
1935361756E61A16678398D62F577ACF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
DB31EFF8063A8855837D916F162A5C5B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
7E20411D427BF6DD99A5EB9198D1D8C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,Netherlands
2B148F4A96C51251246D04BDA715C6066AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,Ecuador
63990744D87E468077B1F2D1E453EB3B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
9CEEB171DB5FF28A6162A3FD6C7C422E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
60260CD61EB7B0FDDAEC953C88AF87986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
2E626135E21A5BE3DC21D09A1F8163746AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United Kingdom
F46F64BDC7B9A97485E52ACFE8E2FF236AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-17,Canada
4A8B0F627B693781CC0DFE2B472D203D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United Kingdom
E27166B878AA729AE2A4275BAEDEC1FA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
C0365B1327A20DF0F2BE7BCCE13974C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,Canada
6DAA24311522035826868632F734B5356AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-17,United States
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-17,United States
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United Kingdom
A094DE2E0FA94FDFC8B9C970A06193526AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,Canada
6DD5995536FB8DC4415ADA2C882650BF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
FFE279C057969E347506364E07326ADA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
3C6CD2A2D62751CC37391510980FC4AA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
6854A7B1A1AF862720200B0DBEDEC1EA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,"Palestinian Territory, Occupied"
E4170524303192877B3028C6E342A80B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
B9E338E9ED4BBF90C6684107F61C347B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
F12ED5E0EEC9E1A06401945CF39535EB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,Poland
2BF7A6E32F43725C5D5025744B646F0E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,Canada
70EDB444BBB12A4C4ABFC3754AE7A58C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,Canada
E8E9BF10D2071D747AEFBB2C16A8CE6F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,Ireland
B19BDD6C6EE94E750DA240EF819F22B06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
CDA570B71E80B3ECF79F2EBC9C8735CA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
38A18603E91C8B2660E5C52BCEE9340A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,Canada
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
8CC7AD38EA783394A4C2409F072CA2986AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
4B586EAF77466E9FA02998756F1C1ECC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United Kingdom
66FE9107310E4222A546EB2DD772E6D76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
ACCC491D6680BB190EA443CE9E0D18AE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
24F386888B50B4FA18F61F87489F382D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,Canada
659C44072ED44EDE885EF536E4D9026F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
B66351466CCD333F3021F1E1D2B9BDE26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
4F0835E06E611F0C0C21B8972190F9276AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
8D003CD35C7AB030803DEA46B68E70F56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
63A026D8F771E455518BB38343298F2B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
C7F7E2441C3B54A406ABE63ED6BACBFF6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-18,United States
E16C370A6BAE0CEF7A677D0F9C3990F96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
3EFD196BE124E542A06277066F2A6FFA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
F2E970DB705325DF16E9C1B37E433D666AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United Kingdom
CD3DD61C9ED0F1DABF8473B8D7772AE46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
20493C1B2E5B74ED5FC4FF7744A4B55A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
069EE3143AE55B5D431688FB67398D5F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
E0CBBCB33C36722230042183B5DD78976AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
FD59AB7B72D82F84621B8F4BE835712D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
E8EEB3797D51527FF55D5793C8A09CE56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,Canada
C8167F0854D5179B7248CBCFB35AB92F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
0F1EF4C5B712981392CA0731C29705576AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
81E594D1588CFA52929607FD17B6BF546AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-18,United Kingdom
5DE30D7665883C5C623E98678B8CFF5B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
CA710F394DAB10AD8BE01ADBAF4BC5D06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
E802357D64A8147709D0DB04FF4F27516AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
93D2948B11C786ECEFACEE49659669BF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
4A8B0F627B693781CC0DFE2B472D203D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United Kingdom
D0EBA5E015BBB7B4FD8467C9C9158CDB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
F46F64BDC7B9A97485E52ACFE8E2FF236AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-18,Canada
A4A72BD107E755F87D5B4BFF469D03516AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,Chile
5F7B7AF78B9411D6CA47C5C8027C5E956AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-18,United States
23DF95D55AF2E1E8DD15DB73EDC98C416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,[Unknown]
FE83598BF5A695FC26AF5B75EFA9230F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United Kingdom
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
AFDF5A70CE72A2FC33BC3CED23426B8D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
9DC12C9E6CC60179D2884CF90C09831C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,Canada
3F6578418D74EC0BC14EA240097A35246AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
79A048DF15507E4CF96CFC380AF402DD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,[Unknown]
22AB650F616B68F909D13430B26CF1A06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
DF989F3EAF4A8569891B6CBE89322DEC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
14D4509D3D12CF45EBFED087B81BEBA96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United Kingdom
9CEEB171DB5FF28A6162A3FD6C7C422E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
91B88C67629E528D0282A8DC3B27201E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
432715398D2BE9D9E95FECC2B06C4D5F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
87184703DE4EB09AD03896F3EBC118396AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-18,United States
7DB8C6A49D74160E544B81E41DC8F5216AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
43C410E5348086367709FDA4A3A793F06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
1C1948E1C15C4C9D98FCA2B720BA52F36AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,Canada
63990744D87E468077B1F2D1E453EB3B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
2DD52F06C31861A1BB1D577936262E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
DB9583A75CCFDF478613E1061C59F9896AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United Kingdom
872A2AC0F895EDD6C0AB052BC6EFF0FB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
23DF95D55AF2E1E8DD15DB73EDC98C416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United Kingdom
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
1D6F036CEF260F16812984692D57E5F56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United Kingdom
60260CD61EB7B0FDDAEC953C88AF87986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,[Unknown]
C5052A82679309B26A097561927871C86AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
ED6D19CF03F914BCA35D3408B86473B56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
01E4B18CAA4F5C2D9EA58DBFFCF0AB7E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,Puerto Rico
373B261D6D1495E9DD59960342998C2D6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-18,United States
052C6D9E0A3307CEA14A6F0755485B916AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United States
719B9A0F56D921A620234DABD1DCC7896AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United Kingdom
7A8BEC488162D84F5881C9B2224453366AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United Kingdom
7CA2BB55CA667BB595FED48725A889456AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-18,United States
7697A798D9E359BDC714115A565EF2AF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
B4516ED80AEF305A21C5ED9F9AFE6CD06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,Serbia
ACB51E70AC66DF71D30BA00AE59821CC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United Kingdom
C121241D5F02D41B2DB5E537DCFF8EC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United States
2B3E1A2D86806044DE2F0D1032929B9C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-18,United Kingdom
072108EC84C0D9426869AB68833340736AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-18,United Kingdom
